#	Visible?	Starred?	Identified Proteins (1976)	Accession Number	Alternate ID	Molecular Weight	Protein Grouping Ambiguity	Taxonomy	1	2	3	4	5	6	7	8	9
1402	TRUE	Empty	Pre-mRNA-processing factor 40 homolog A OS=Homo sapiens GN=PRPF40A PE=1 SV=2	O75400	PRPF40A	109 kDa		unknown	1	2	0	0	0	0	0	0	0
1403	TRUE	Empty	"Asparagine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=NARS PE=1 SV=1"	O43776	NARS	63 kDa		unknown	2	0	1	0	0	0	0	0	0
1404	TRUE	Empty	Zinc finger and BTB domain-containing protein 10 OS=Homo sapiens GN=ZBTB10 PE=1 SV=2	Q96DT7	ZBTB10	95 kDa		unknown	0	0	0	1	2	1	0	0	2
1405	TRUE	Empty	Coiled-coil domain-containing protein 88B OS=Homo sapiens GN=CCDC88B PE=1 SV=1	A6NC98	CCDC88B	165 kDa		unknown	1	0	0	2	0	0	0	0	0
1406	TRUE	Empty	Tau-tubulin kinase 1 OS=Homo sapiens GN=TTBK1 PE=1 SV=2	Q5TCY1	TTBK1	143 kDa		unknown	0	0	0	1	0	0	0	2	0
1407	TRUE	Empty	Microsomal glutathione S-transferase 1 OS=Homo sapiens GN=MGST1 PE=1 SV=1	P10620	MGST1	18 kDa		unknown	0	0	2	0	0	1	0	1	0
1408	TRUE	Empty	Transmembrane channel-like protein 7 OS=Homo sapiens GN=TMC7 PE=1 SV=1	Q7Z402	TMC7	84 kDa		unknown	0	0	1	2	0	0	0	0	0
1409	TRUE	Empty	Transcription factor SOX-5 OS=Homo sapiens GN=SOX5 PE=1 SV=3	P35711	SOX5	84 kDa		unknown	0	2	0	0	0	0	0	0	1
1410	TRUE	Empty	Cluster of Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Homo sapiens GN=PPP2R2A PE=1 SV=1 (P63151)	P63151 [2]	PPP2R2A	52 kDa	TRUE	unknown	2	1	0	0	0	0	0	0	0
1410.1	TRUE	Empty	    Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Homo sapiens GN=PPP2R2A PE=1 SV=1	P63151	PPP2R2A	52 kDa	TRUE	unknown	2	1	0	0	0	0	0	0	0
1410.2	TRUE	Empty	    Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B delta isoform OS=Homo sapiens GN=PPP2R2D PE=1 SV=1	Q66LE6	PPP2R2D	52 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
1411	TRUE	Empty	O94915-DECOY	O94915-DECOY		?		unknown	0	1	0	0	0	0	0	0	3
1412	TRUE	Empty	Low-density lipoprotein receptor OS=Homo sapiens GN=LDLR PE=1 SV=1	P01130	LDLR	95 kDa		unknown	0	0	0	0	1	2	0	0	0
1413	TRUE	Empty	Protein OS-9 OS=Homo sapiens GN=OS9 PE=1 SV=1	Q13438	OS9	76 kDa		unknown	0	0	0	0	0	0	2	0	1
1414	TRUE	Empty	Protocadherin Fat 2 OS=Homo sapiens GN=FAT2 PE=1 SV=2	Q9NYQ8	FAT2	479 kDa		unknown	1	0	0	0	0	0	0	0	2
1415	TRUE	Empty	Protein FAM184B OS=Homo sapiens GN=FAM184B PE=2 SV=3	Q9ULE4	FAM184B	121 kDa		unknown	1	0	3	0	0	0	0	0	0
1416	TRUE	Empty	Otoferlin OS=Homo sapiens GN=OTOF PE=1 SV=3	Q9HC10	OTOF	227 kDa		unknown	0	0	0	1	2	0	0	0	0
1417	TRUE	Empty	Protein spire homolog 1 OS=Homo sapiens GN=SPIRE1 PE=1 SV=3	Q08AE8	SPIRE1	86 kDa		unknown	0	0	0	0	0	2	0	0	1
1418	TRUE	Empty	Polypyrimidine tract-binding protein 2 OS=Homo sapiens GN=PTBP2 PE=1 SV=1	Q9UKA9	PTBP2	57 kDa	TRUE	unknown	0	0	0	0	3	0	2	2	0
1419	TRUE	Empty	Metallothionein-1L OS=Homo sapiens GN=MT1L PE=2 SV=1	Q93083	MT1L	6 kDa		unknown	0	0	0	0	0	2	1	0	0
1420	TRUE	Empty	Protein SON OS=Homo sapiens GN=SON PE=1 SV=4	P18583	SON	264 kDa		unknown	0	0	0	0	0	0	1	2	0
1421	TRUE	Empty	Cdc42 effector protein 4 OS=Homo sapiens GN=CDC42EP4 PE=1 SV=1	Q9H3Q1	CDC42EP4	38 kDa		unknown	2	0	2	0	1	0	0	0	0
1422	TRUE	Empty	Sal-like protein 1 OS=Homo sapiens GN=SALL1 PE=1 SV=2	Q9NSC2	SALL1	140 kDa		unknown	1	0	0	0	0	0	0	0	2
1423	TRUE	Empty	E3 ubiquitin-protein ligase TTC3 OS=Homo sapiens GN=TTC3 PE=1 SV=2	P53804	TTC3	230 kDa		unknown	2	0	0	0	0	0	0	1	2
1424	TRUE	Empty	Sodium channel subunit beta-4 OS=Homo sapiens GN=SCN4B PE=1 SV=1	Q8IWT1	SCN4B	25 kDa		unknown	0	0	0	0	0	2	0	0	1
1425	TRUE	Empty	Protein Jade-1 OS=Homo sapiens GN=JADE1 PE=1 SV=1	Q6IE81	JADE1	96 kDa		unknown	0	0	0	1	0	0	3	0	0
1426	TRUE	Empty	TOG array regulator of axonemal microtubules protein 1 OS=Homo sapiens GN=TOGARAM1 PE=1 SV=4	Q9Y4F4	TOGARAM1	189 kDa		unknown	0	0	1	1	0	0	0	3	0
1427	TRUE	Empty	Apoptosis-stimulating of p53 protein 2 OS=Homo sapiens GN=TP53BP2 PE=1 SV=2	Q13625	TP53BP2	126 kDa	TRUE	unknown	1	1	2	0	0	0	0	1	0
1428	TRUE	Empty	Thrombospondin type-1 domain-containing protein 7B OS=Homo sapiens GN=THSD7B PE=2 SV=2	Q9C0I4	THSD7B	179 kDa		unknown	1	0	0	0	0	0	0	0	2
1429	TRUE	Empty	"Keratin, type II cytoskeletal 78 OS=Homo sapiens GN=KRT78 PE=1 SV=2"	Q8N1N4	KRT78	57 kDa		unknown	0	0	0	0	2	0	4	0	0
1430	TRUE	Empty	Protein PRRC2A OS=Homo sapiens GN=PRRC2A PE=1 SV=3	P48634	PRRC2A	229 kDa		unknown	0	0	0	1	0	2	0	1	1
1431	TRUE	Empty	Sortilin-related receptor OS=Homo sapiens GN=SORL1 PE=1 SV=2	Q92673	SORL1	248 kDa		unknown	2	1	0	0	0	0	1	0	0
1432	TRUE	Empty	26S proteasome non-ATPase regulatory subunit 14 OS=Homo sapiens GN=PSMD14 PE=1 SV=1	O00487	PSMD14	35 kDa		unknown	2	1	0	1	0	0	0	0	0
1433	TRUE	Empty	Cluster of SLIT-ROBO Rho GTPase-activating protein 1 OS=Homo sapiens GN=SRGAP1 PE=1 SV=1 (Q7Z6B7)	Q7Z6B7 [2]	SRGAP1	124 kDa	TRUE	unknown	0	2	2	0	0	0	0	0	0
1433.1	TRUE	Empty	    SLIT-ROBO Rho GTPase-activating protein 1 OS=Homo sapiens GN=SRGAP1 PE=1 SV=1	Q7Z6B7	SRGAP1	124 kDa	TRUE	unknown	0	2	2	0	0	0	0	0	0
1433.2	TRUE	Empty	    SLIT-ROBO Rho GTPase-activating protein 3 OS=Homo sapiens GN=SRGAP3 PE=1 SV=3	O43295	SRGAP3	125 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
1434	TRUE	Empty	Nucleolar protein 6 OS=Homo sapiens GN=NOL6 PE=1 SV=2	Q9H6R4	NOL6	128 kDa		unknown	0	0	0	0	0	1	2	0	0
1435	TRUE	Empty	Tolloid-like protein 1 OS=Homo sapiens GN=TLL1 PE=1 SV=1	O43897	TLL1	115 kDa		unknown	0	0	0	0	0	0	2	2	0
1436	TRUE	Empty	Cell division cycle and apoptosis regulator protein 1 OS=Homo sapiens GN=CCAR1 PE=1 SV=2	Q8IX12	CCAR1	133 kDa		unknown	0	0	2	0	0	0	0	0	0
1437	TRUE	Empty	DnaJ homolog subfamily C member 8 OS=Homo sapiens GN=DNAJC8 PE=1 SV=2	O75937	DNAJC8	30 kDa		unknown	0	0	0	0	1	0	0	2	0
1438	TRUE	Empty	Sodium channel protein type 11 subunit alpha OS=Homo sapiens GN=SCN11A PE=1 SV=2	Q9UI33	SCN11A	205 kDa		unknown	3	0	0	0	0	2	0	0	0
1439	TRUE	Empty	Protein SCAI OS=Homo sapiens GN=SCAI PE=1 SV=2	Q8N9R8	SCAI	70 kDa		unknown	0	0	0	0	3	0	0	1	0
1440	TRUE	Empty	E3 ubiquitin-protein ligase SHPRH OS=Homo sapiens GN=SHPRH PE=1 SV=2	Q149N8	SHPRH	193 kDa		unknown	0	0	0	2	0	0	0	0	2
1441	TRUE	Empty	Cluster of Transcription elongation factor A protein-like 4 OS=Homo sapiens GN=TCEAL4 PE=1 SV=2 (Q96EI5)	Q96EI5 [2]	TCEAL4	25 kDa	TRUE	unknown	0	1	0	0	2	0	0	0	0
1441.1	TRUE	Empty	    Transcription elongation factor A protein-like 4 OS=Homo sapiens GN=TCEAL4 PE=1 SV=2	Q96EI5	TCEAL4	25 kDa	TRUE	unknown	0	1	0	0	2	0	0	0	0
1441.2	TRUE	Empty	    Transcription elongation factor A protein-like 2 OS=Homo sapiens GN=TCEAL2 PE=2 SV=1	Q9H3H9	TCEAL2	26 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
1442	TRUE	Empty	Neural Wiskott-Aldrich syndrome protein OS=Homo sapiens GN=WASL PE=1 SV=2	O00401	WASL	55 kDa		unknown	0	1	2	0	0	0	0	0	0
1443	TRUE	Empty	Mitochondrial import receptor subunit TOM7 homolog OS=Homo sapiens GN=TOMM7 PE=1 SV=1	Q9P0U1	TOMM7	6 kDa		unknown	0	2	2	0	0	0	0	0	0
1444	TRUE	Empty	Nuclear pore-associated protein 1 OS=Homo sapiens GN=NPAP1 PE=1 SV=2	Q9NZP6	NPAP1	121 kDa		unknown	2	0	0	0	1	0	0	0	0
1445	TRUE	Empty	"FYVE, RhoGEF and PH domain-containing protein 4 OS=Homo sapiens GN=FGD4 PE=1 SV=2"	Q96M96	FGD4	87 kDa		unknown	0	2	0	0	0	0	0	0	0
1446	TRUE	Empty	Proprotein convertase subtilisin/kexin type 6 OS=Homo sapiens GN=PCSK6 PE=1 SV=1	P29122	PCSK6	106 kDa		unknown	0	0	0	2	0	0	0	0	1
1447	TRUE	Empty	UBX domain-containing protein 4 OS=Homo sapiens GN=UBXN4 PE=1 SV=2	Q92575	UBXN4	57 kDa		unknown	0	0	2	0	1	0	0	0	0
1448	TRUE	Empty	Ubiquitin carboxyl-terminal hydrolase 34 OS=Homo sapiens GN=USP34 PE=1 SV=2	Q70CQ2	USP34	404 kDa		unknown	0	0	2	0	2	0	0	1	2
1449	TRUE	Empty	CD2 antigen cytoplasmic tail-binding protein 2 OS=Homo sapiens GN=CD2BP2 PE=1 SV=1	O95400	CD2BP2	38 kDa		unknown	0	0	0	0	3	0	0	0	0
1450	TRUE	Empty	Leucine-rich repeat and coiled-coil domain-containing protein 1 OS=Homo sapiens GN=LRRCC1 PE=1 SV=2	Q9C099	LRRCC1	120 kDa		unknown	2	0	0	0	0	0	0	0	0
1451	TRUE	Empty	WD repeat-containing protein 61 OS=Homo sapiens GN=WDR61 PE=1 SV=1	Q9GZS3	WDR61	34 kDa		unknown	0	2	0	0	0	0	0	0	0
1452	TRUE	Empty	Zinc finger MYND domain-containing protein 11 OS=Homo sapiens GN=ZMYND11 PE=1 SV=2	Q15326	ZMYND11	71 kDa		unknown	2	0	0	0	0	0	0	0	0
1453	TRUE	Empty	B-cell linker protein OS=Homo sapiens GN=BLNK PE=1 SV=2	Q8WV28	BLNK	50 kDa		unknown	0	0	0	0	0	2	0	0	1
1454	TRUE	Empty	Nuclear pore complex protein Nup153 OS=Homo sapiens GN=NUP153 PE=1 SV=2	P49790	NUP153	154 kDa		unknown	0	2	0	0	0	0	0	0	0
1455	TRUE	Empty	Fibulin-1 OS=Homo sapiens GN=FBLN1 PE=1 SV=4	P23142	FBLN1	77 kDa		unknown	0	0	0	0	0	0	1	0	2
1456	TRUE	Empty	"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 OS=Homo sapiens GN=PLCG1 PE=1 SV=1"	P19174	PLCG1	149 kDa		unknown	0	3	0	0	0	0	0	0	0
1457	TRUE	Empty	Collagen alpha-1(XVI) chain OS=Homo sapiens GN=COL16A1 PE=1 SV=2	Q07092	COL16A1	158 kDa		unknown	0	0	0	2	0	0	0	0	0
1458	TRUE	Empty	Kynureninase OS=Homo sapiens GN=KYNU PE=1 SV=1	Q16719	KYNU	52 kDa		unknown	2	0	0	0	0	0	0	0	0
1459	TRUE	Empty	Kielin/chordin-like protein OS=Homo sapiens GN=KCP PE=2 SV=2	Q6ZWJ8	KCP	160 kDa		unknown	0	0	0	0	0	3	0	0	0
1460	TRUE	Empty	Telomere length regulation protein TEL2 homolog OS=Homo sapiens GN=TELO2 PE=1 SV=2	Q9Y4R8	TELO2	92 kDa		unknown	0	0	0	0	2	0	0	0	0
1461	TRUE	Empty	Cysteine/serine-rich nuclear protein 2 OS=Homo sapiens GN=CSRNP2 PE=1 SV=1	Q9H175	CSRNP2	60 kDa		unknown	0	0	0	0	0	2	0	0	0
1462	TRUE	Empty	Replication factor C subunit 2 OS=Homo sapiens GN=RFC2 PE=1 SV=3	P35250	RFC2	39 kDa		unknown	0	2	0	0	0	0	0	0	0
1463	TRUE	Empty	Proteasome subunit beta type-3 OS=Homo sapiens GN=PSMB3 PE=1 SV=2	P49720	PSMB3	23 kDa		unknown	2	0	0	0	0	0	0	0	0
1464	TRUE	Empty	Splicing factor 1 OS=Homo sapiens GN=SF1 PE=1 SV=4	Q15637	SF1	68 kDa		unknown	0	0	0	0	0	0	0	3	0
1465	TRUE	Empty	Transmembrane 9 superfamily member 1 OS=Homo sapiens GN=TM9SF1 PE=2 SV=2	O15321	TM9SF1	69 kDa		unknown	0	2	0	0	0	0	0	0	0
1466	TRUE	Empty	G-protein coupled receptor family C group 5 member C OS=Homo sapiens GN=GPRC5C PE=1 SV=2	Q9NQ84	GPRC5C	48 kDa		unknown	0	2	0	0	0	0	0	0	0
1467	TRUE	Empty	Transport and Golgi organization protein 1 homolog OS=Homo sapiens GN=MIA3 PE=1 SV=1	Q5JRA6	MIA3	214 kDa		unknown	0	0	0	0	3	0	0	0	0
1468	TRUE	Empty	Caspase-14 OS=Homo sapiens GN=CASP14 PE=1 SV=2	P31944	CASP14	28 kDa		unknown	0	0	0	0	0	0	2	0	0
1469	TRUE	Empty	MAU2 chromatid cohesion factor homolog OS=Homo sapiens GN=MAU2 PE=1 SV=2	Q9Y6X3	MAU2	69 kDa		unknown	0	0	0	0	2	0	0	0	0
1470	TRUE	Empty	Group 10 secretory phospholipase A2 OS=Homo sapiens GN=PLA2G10 PE=1 SV=3	O15496	PLA2G10	18 kDa		unknown	0	0	2	0	0	0	0	0	0
1471	TRUE	Empty	Protein LSM14 homolog B OS=Homo sapiens GN=LSM14B PE=1 SV=1	Q9BX40	LSM14B	42 kDa		unknown	0	0	0	0	0	2	0	0	0
1472	TRUE	Empty	ETS domain-containing transcription factor ERF OS=Homo sapiens GN=ERF PE=1 SV=2	P50548	ERF	59 kDa		unknown	0	0	0	0	2	0	0	0	0
1473	TRUE	Empty	R-spondin-1 OS=Homo sapiens GN=RSPO1 PE=1 SV=1	Q2MKA7	RSPO1	29 kDa		unknown	0	0	0	0	0	0	0	0	2
1474	TRUE	Empty	Mastermind-like protein 1 OS=Homo sapiens GN=MAML1 PE=1 SV=3	Q92585	MAML1	108 kDa		unknown	0	0	0	0	2	0	0	0	0
1475	TRUE	Empty	Late cornified envelope protein 2D OS=Homo sapiens GN=LCE2D PE=1 SV=1	Q5TA82	LCE2D	11 kDa		unknown	2	0	0	0	0	0	0	0	0
1476	TRUE	Empty	Transcription factor SOX-2 OS=Homo sapiens GN=SOX2 PE=1 SV=1	P48431	SOX2	34 kDa		unknown	0	0	0	0	0	2	2	0	0
1477	TRUE	Empty	Electrogenic sodium bicarbonate cotransporter 4 OS=Homo sapiens GN=SLC4A5 PE=2 SV=2	Q9BY07	SLC4A5	126 kDa		unknown	0	0	1	0	0	0	0	0	2
1478	TRUE	Empty	Forkhead box protein K1 OS=Homo sapiens GN=FOXK1 PE=1 SV=1	P85037	FOXK1	75 kDa		unknown	0	0	0	0	2	0	0	0	0
1479	TRUE	Empty	Choline transporter-like protein 2 OS=Homo sapiens GN=SLC44A2 PE=1 SV=3	Q8IWA5	SLC44A2	80 kDa		unknown	0	0	0	0	0	3	0	0	0
1480	TRUE	Empty	"ATP-dependent 6-phosphofructokinase, muscle type OS=Homo sapiens GN=PFKM PE=1 SV=2"	P08237	PFKM	85 kDa	TRUE	unknown	3	0	0	0	0	0	0	0	0
1481	TRUE	Empty	O15056-DECOY	O15056-DECOY		?		unknown	0	0	0	0	0	0	2	0	0
1482	TRUE	Empty	Chromodomain-helicase-DNA-binding protein 2 OS=Homo sapiens GN=CHD2 PE=1 SV=2	O14647	CHD2	211 kDa	TRUE	unknown	0	0	0	0	2	1	0	0	0
1483	TRUE	Empty	"Dynein heavy chain 9, axonemal OS=Homo sapiens GN=DNAH9 PE=1 SV=3"	Q9NYC9	DNAH9	512 kDa		unknown	0	0	2	3	0	0	2	1	0
1484	TRUE	Empty	SCO-spondin OS=Homo sapiens GN=SSPO PE=2 SV=1	A2VEC9	SSPO	547 kDa		unknown	0	0	2	2	1	0	0	0	0
1485	TRUE	Empty	ER membrane protein complex subunit 1 OS=Homo sapiens GN=EMC1 PE=1 SV=1	Q8N766	EMC1	112 kDa		unknown	0	2	0	1	0	0	0	2	0
1486	TRUE	Empty	Endoribonuclease Dicer OS=Homo sapiens GN=DICER1 PE=1 SV=3	Q9UPY3	DICER1	219 kDa		unknown	0	0	0	6	3	4	0	4	3
1487	TRUE	Empty	E3 ubiquitin-protein ligase UBR3 OS=Homo sapiens GN=UBR3 PE=2 SV=2	Q6ZT12	UBR3	212 kDa		unknown	0	0	0	0	0	2	2	0	3
1488	TRUE	Empty	Neurobeachin-like protein 1 OS=Homo sapiens GN=NBEAL1 PE=2 SV=3	Q6ZS30	NBEAL1	307 kDa		unknown	3	0	0	1	1	0	0	0	2
1489	TRUE	Empty	Q9BXF3-DECOY	Q9BXF3-DECOY		?		unknown	0	0	0	3	4	4	9	5	8
1490	TRUE	Empty	DNA repair protein RAD50 OS=Homo sapiens GN=RAD50 PE=1 SV=1	Q92878	RAD50	154 kDa		unknown	0	0	0	2	2	0	1	0	0
1491	TRUE	Empty	Q2WGJ6-DECOY	Q2WGJ6-DECOY		?		unknown	0	0	1	1	0	0	2	0	2
1492	TRUE	Empty	Histone-lysine N-methyltransferase ASH1L OS=Homo sapiens GN=ASH1L PE=1 SV=2	Q9NR48	ASH1L	333 kDa		unknown	0	0	0	1	0	2	0	4	2
1493	TRUE	Empty	Voltage-dependent P/Q-type calcium channel subunit alpha-1A OS=Homo sapiens GN=CACNA1A PE=1 SV=2	O00555	CACNA1A	282 kDa		unknown	0	0	0	1	0	0	0	3	0
1494	TRUE	Empty	"ATP-binding cassette sub-family B member 8, mitochondrial OS=Homo sapiens GN=ABCB8 PE=1 SV=3"	Q9NUT2	ABCB8	80 kDa		unknown	0	2	0	0	1	0	2	0	0
1495	TRUE	Empty	Laminin subunit gamma-2 OS=Homo sapiens GN=LAMC2 PE=1 SV=2	Q13753	LAMC2	131 kDa		unknown	0	0	3	1	0	0	0	0	0
1496	TRUE	Empty	P21817-DECOY	P21817-DECOY		?		unknown	0	0	0	0	3	0	2	0	0
1497	TRUE	Empty	USP6 N-terminal-like protein OS=Homo sapiens GN=USP6NL PE=1 SV=3	Q92738	USP6NL	94 kDa		unknown	0	2	1	0	0	0	3	0	0
1498	TRUE	Empty	Fanconi anemia group D2 protein OS=Homo sapiens GN=FANCD2 PE=1 SV=2	Q9BXW9	FANCD2	164 kDa		unknown	0	0	0	0	0	0	0	3	3
1499	TRUE	Empty	"Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens GN=MAGI1 PE=1 SV=3"	Q96QZ7	MAGI1	165 kDa		unknown	0	2	0	1	0	0	0	0	0
1500	TRUE	Empty	Zinc finger protein Aiolos OS=Homo sapiens GN=IKZF3 PE=1 SV=2	Q9UKT9	IKZF3	58 kDa		unknown	0	0	0	1	0	1	0	0	2
1501	TRUE	Empty	Ral GTPase-activating protein subunit alpha-1 OS=Homo sapiens GN=RALGAPA1 PE=1 SV=1	Q6GYQ0	RALGAPA1	230 kDa		unknown	0	0	0	0	3	0	0	0	0
1502	TRUE	Empty	Q9BXW9-DECOY	Q9BXW9-DECOY		?		unknown	0	0	0	0	0	2	0	2	0
1503	TRUE	Empty	Cartilage oligomeric matrix protein OS=Homo sapiens GN=COMP PE=1 SV=2	P49747	COMP	83 kDa		unknown	0	0	0	0	1	0	0	0	2
1504	TRUE	Empty	Centrosomal protein of 95 kDa OS=Homo sapiens GN=CEP95 PE=1 SV=1	Q96GE4	CEP95	95 kDa		unknown	2	0	0	0	1	0	0	0	0
1505	TRUE	Empty	Laminin subunit gamma-1 OS=Homo sapiens GN=LAMC1 PE=1 SV=3	P11047	LAMC1	178 kDa		unknown	2	0	0	0	0	0	0	0	1
1506	TRUE	Empty	Disintegrin and metalloproteinase domain-containing protein 10 OS=Homo sapiens GN=ADAM10 PE=1 SV=1	O14672	ADAM10	84 kDa		unknown	0	0	0	1	0	2	0	0	0
1507	TRUE	Empty	Glutamate receptor 4 OS=Homo sapiens GN=GRIA4 PE=2 SV=2	P48058	GRIA4	101 kDa	TRUE	unknown	0	0	0	3	0	0	0	0	0
1508	TRUE	Empty	NLR family CARD domain-containing protein 3 OS=Homo sapiens GN=NLRC3 PE=1 SV=2	Q7RTR2	NLRC3	115 kDa		unknown	0	0	0	1	0	0	0	0	3
1509	TRUE	Empty	Peroxidasin homolog OS=Homo sapiens GN=PXDN PE=1 SV=2	Q92626	PXDN	165 kDa		unknown	0	3	0	0	0	0	0	0	0
1510	TRUE	Empty	Ankyrin-3 OS=Homo sapiens GN=ANK3 PE=1 SV=3	Q12955	ANK3	480 kDa		unknown	0	0	2	0	0	0	0	0	0
1511	TRUE	Empty	Ribosomal protein S6 kinase alpha-4 OS=Homo sapiens GN=RPS6KA4 PE=1 SV=1	O75676	RPS6KA4	86 kDa		unknown	0	0	0	0	0	0	0	2	0
1512	TRUE	Empty	Complement component C8 beta chain OS=Homo sapiens GN=C8B PE=1 SV=3	P07358	C8B	67 kDa		unknown	0	0	0	0	0	0	3	0	0
1513	TRUE	Empty	T-box transcription factor TBX3 OS=Homo sapiens GN=TBX3 PE=1 SV=4	O15119	TBX3	79 kDa	TRUE	unknown	0	0	0	0	0	2	0	0	0
1514	TRUE	Empty	Methylcytosine dioxygenase TET2 OS=Homo sapiens GN=TET2 PE=1 SV=3	Q6N021	TET2	224 kDa		unknown	0	0	0	0	1	2	0	0	0
1515	TRUE	Empty	Plakophilin-1 OS=Homo sapiens GN=PKP1 PE=1 SV=2	Q13835	PKP1	83 kDa		unknown	0	0	0	0	2	0	0	0	0
1516	TRUE	Empty	Protein phosphatase 1 regulatory subunit 3A OS=Homo sapiens GN=PPP1R3A PE=1 SV=3	Q16821	PPP1R3A	126 kDa		unknown	0	0	0	3	0	0	0	0	0
1517	TRUE	Empty	Selenocysteine insertion sequence-binding protein 2-like OS=Homo sapiens GN=SECISBP2L PE=1 SV=3	Q93073	SECISBP2L	122 kDa		unknown	0	2	0	0	0	0	0	0	2
1518	TRUE	Empty	Periodic tryptophan protein 2 homolog OS=Homo sapiens GN=PWP2 PE=2 SV=2	Q15269	PWP2	102 kDa		unknown	0	0	0	0	0	0	2	0	0
1519	TRUE	Empty	Integrin beta-8 OS=Homo sapiens GN=ITGB8 PE=2 SV=1	P26012	ITGB8	86 kDa		unknown	0	0	0	0	0	2	0	0	0
1520	TRUE	Empty	Cilia- and flagella-associated protein 43 OS=Homo sapiens GN=CFAP43 PE=2 SV=3	Q8NDM7	CFAP43	192 kDa		unknown	0	0	3	0	0	0	0	0	0
1521	TRUE	Empty	Chromosome-associated kinesin KIF4B OS=Homo sapiens GN=KIF4B PE=2 SV=2	Q2VIQ3	KIF4B	140 kDa		unknown	0	0	0	2	0	0	0	0	0
1522	TRUE	Empty	Basic leucine zipper and W2 domain-containing protein 1 OS=Homo sapiens GN=BZW1 PE=1 SV=1	Q7L1Q6	BZW1	48 kDa	TRUE	unknown	0	3	0	0	0	0	0	0	0
1523	TRUE	Empty	Uncharacterized protein KIAA1211-like OS=Homo sapiens GN=KIAA1211L PE=1 SV=3	Q6NV74	KIAA1211L	102 kDa		unknown	0	3	0	0	0	0	0	0	0
1524	TRUE	Empty	Sperm-specific antigen 2 OS=Homo sapiens GN=SSFA2 PE=1 SV=3	P28290	SSFA2	138 kDa		unknown	0	2	0	0	0	0	0	0	0
1525	TRUE	Empty	Structural maintenance of chromosomes flexible hinge domain-containing protein 1 OS=Homo sapiens GN=SMCHD1 PE=1 SV=2	A6NHR9	SMCHD1	226 kDa		unknown	0	2	0	0	0	0	0	0	0
1526	TRUE	Empty	Hippocampus abundant transcript-like protein 1 OS=Homo sapiens GN=MFSD14B PE=2 SV=3	Q5SR56	MFSD14B	55 kDa		unknown	0	0	0	0	0	0	0	2	0
1527	TRUE	Empty	Putative Polycomb group protein ASXL3 OS=Homo sapiens GN=ASXL3 PE=2 SV=3	Q9C0F0	ASXL3	242 kDa		unknown	0	0	0	0	2	0	0	0	0
1528	TRUE	Empty	Q15075-DECOY	Q15075-DECOY		?		unknown	0	0	0	0	1	0	3	0	0
1529	TRUE	Empty	Ectonucleotide pyrophosphatase/phosphodiesterase family member 1 OS=Homo sapiens GN=ENPP1 PE=1 SV=2	P22413	ENPP1	105 kDa		unknown	0	0	0	0	0	0	2	0	0
1530	TRUE	Empty	Obg-like ATPase 1 OS=Homo sapiens GN=OLA1 PE=1 SV=2	Q9NTK5	OLA1	45 kDa		unknown	0	3	0	0	0	0	0	0	0
1531	TRUE	Empty	Glucagon-like peptide 1 receptor OS=Homo sapiens GN=GLP1R PE=1 SV=2	P43220	GLP1R	53 kDa		unknown	0	0	0	0	0	2	0	0	0
1532	TRUE	Empty	Probable ATP-dependent RNA helicase DDX28 OS=Homo sapiens GN=DDX28 PE=1 SV=2	Q9NUL7	DDX28	60 kDa		unknown	0	0	0	3	0	0	0	0	0
1533	TRUE	Empty	Nidogen-2 OS=Homo sapiens GN=NID2 PE=1 SV=3	Q14112	NID2	151 kDa		unknown	0	0	0	0	0	3	0	0	0
1534	TRUE	Empty	Adhesion G protein-coupled receptor A2 OS=Homo sapiens GN=ADGRA2 PE=1 SV=2	Q96PE1	ADGRA2	143 kDa		unknown	0	0	0	2	0	0	0	0	0
1535	TRUE	Empty	Exportin-7 OS=Homo sapiens GN=XPO7 PE=1 SV=3	Q9UIA9	XPO7	124 kDa		unknown	0	0	2	0	0	0	0	0	0
1536	TRUE	Empty	Exocyst complex component 5 OS=Homo sapiens GN=EXOC5 PE=1 SV=1	O00471	EXOC5	82 kDa		unknown	0	0	0	0	0	0	2	1	0
1537	TRUE	Empty	Cluster of Transcriptional enhancer factor TEF-5 OS=Homo sapiens GN=TEAD3 PE=1 SV=2 (Q99594)	Q99594 [3]	TEAD3	49 kDa	TRUE	unknown	0	0	0	0	2	0	0	0	0
1537.1	TRUE	Empty	    Transcriptional enhancer factor TEF-5 OS=Homo sapiens GN=TEAD3 PE=1 SV=2	Q99594	TEAD3	49 kDa	TRUE	unknown	0	0	0	0	2	0	0	0	0
1537.2	TRUE	Empty	    Transcriptional enhancer factor TEF-3 OS=Homo sapiens GN=TEAD4 PE=1 SV=3	Q15561	TEAD4	48 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
